timestamp,event_type,user_id,ip_address,file_path,process_name,login_attempts,session_duration,data_transferred,hour_of_day,is_anomaly,iso_anomaly_score,rf_threat_probability,combined_threat_score,is_threat,threat_level
2025-11-01 22:18:36.459856,FILE_ACCESS,user_37,192.168.1.51,/var/log/,python,0,0,0,13,0,0,0.1613073396138792,0.0806536698069396,0,Low
2025-11-01 22:25:36.459856,PROCESS_START,user_52,192.168.1.105,,chrome,0,0,0,16,0,0,0.005783693377903164,0.002891846688951582,0,Low
2025-11-01 22:27:36.459856,NETWORK_CONNECTION,user_98,192.168.1.218,,mysql,0,0,268254,13,0,0,0.0019264526663802344,0.0009632263331901172,0,Low
2025-11-01 22:31:36.459856,REGISTRY_CHANGE,user_53,192.168.1.123,,mysql,0,0,0,10,0,0,0.0032636204183782635,0.0016318102091891318,0,Low
2025-11-01 22:40:36.459856,REGISTRY_CHANGE,user_90,192.168.1.136,,mysql,0,0,0,15,0,0,0.0019839381269123367,0.0009919690634561684,0,Low
2025-11-01 22:43:36.459856,LOGOUT,user_60,192.168.1.87,,ssh,0,44,0,15,0,0,0.003718077946127474,0.001859038973063737,0,Low
2025-11-01 22:53:36.459856,NETWORK_CONNECTION,user_52,192.168.1.14,,chrome,0,0,89237,18,0,0,0.0003871960135173979,0.00019359800675869895,0,Low
2025-11-01 22:55:36.459856,NETWORK_CONNECTION,user_40,192.168.1.43,,python,0,0,703732,11,0,1,0.0012833033671134357,0.5006416516835567,0,Medium
2025-11-01 23:05:36.459856,REGISTRY_CHANGE,user_24,192.168.1.67,,bash,0,0,0,15,0,0,0.002935837992467982,0.001467918996233991,0,Low
2025-11-01 23:07:36.459856,PROCESS_START,user_37,192.168.1.77,,mysql,0,0,0,15,0,0,0.002394650253004381,0.0011973251265021904,0,Low
2025-11-01 23:10:36.459856,NETWORK_CONNECTION,user_38,192.168.1.9,,ssh,0,0,720875,12,0,1,0.0008071128909229595,0.5004035564454615,0,Medium
2025-11-01 23:12:36.459856,LOGOUT,user_29,192.168.1.209,,bash,0,1241,0,4,1,1,0.9845977011494252,0.9922988505747126,1,High
2025-11-01 23:17:36.459856,NETWORK_CONNECTION,user_19,192.168.1.167,,chrome,0,0,413689,15,0,0,0.00036876006441223833,0.00018438003220611917,0,Low
2025-11-01 23:22:36.459856,REGISTRY_CHANGE,user_52,192.168.1.9,,apache2,0,0,0,15,0,0,0.005870376155744908,0.002935188077872454,0,Low
2025-11-01 23:27:36.459856,FILE_ACCESS,user_61,192.168.1.29,/tmp/,python,0,0,0,9,0,0,0.10895716186765161,0.05447858093382581,0,Low
2025-11-01 23:37:36.459856,NETWORK_CONNECTION,user_42,192.168.1.189,,firefox,0,0,437246,10,0,0,0.0035590538064301184,0.0017795269032150592,0,Low
2025-11-01 23:45:36.459856,FILE_ACCESS,user_20,192.168.1.170,/etc/,bash,0,0,0,11,0,0,0.08917820185069326,0.04458910092534663,0,Low
2025-11-02 00:03:36.459856,REGISTRY_CHANGE,user_22,192.168.1.69,,python,0,0,0,15,0,0,0.005889779496640114,0.002944889748320057,0,Low
2025-11-02 00:03:36.459856,LOGOUT,user_22,192.168.1.74,,firefox,0,548,0,10,0,0,4.5662100456621e-05,2.28310502283105e-05,0,Low
2025-11-02 00:04:36.459856,PROCESS_START,user_49,192.168.1.247,,mysql,0,0,0,14,0,0,0.0034499363025845575,0.0017249681512922787,0,Low
2025-11-02 00:16:36.459856,FILE_ACCESS,user_87,192.168.1.16,/tmp/,bash,0,0,0,8,0,0,0.05071778386006194,0.02535889193003097,0,Low
2025-11-02 00:19:36.459856,LOGOUT,user_57,192.168.1.117,,ssh,0,2513,0,14,0,1,0.0005148372909566939,0.5002574186454783,0,Medium
2025-11-02 00:21:36.459856,NETWORK_CONNECTION,user_25,192.168.1.85,,ssh,0,0,582455,18,0,1,0.002877162428886566,0.5014385812144433,0,Medium
2025-11-02 00:26:36.459856,PROCESS_START,user_29,192.168.1.17,,chrome,0,0,0,14,0,0,0.002154151947788877,0.0010770759738944384,0,Low
2025-11-02 00:30:36.459856,REGISTRY_CHANGE,user_11,192.168.1.80,,chrome,0,0,0,18,0,1,0.0056403715135210945,0.5028201857567606,0,Medium
2025-11-02 00:36:36.459856,FILE_ACCESS,user_52,192.168.1.131,/var/log/,apache2,0,0,0,14,0,0,0.06022696854694831,0.030113484273474156,0,Low
2025-11-02 00:36:36.459856,PROCESS_START,user_65,192.168.1.24,,apache2,0,0,0,12,0,0,0.0019333662179319983,0.0009666831089659992,0,Low
2025-11-02 00:38:36.459856,PROCESS_START,user_62,192.168.1.25,,apache2,0,0,0,18,0,0,0.003428336249964582,0.001714168124982291,0,Low
2025-11-02 00:38:36.459856,REGISTRY_CHANGE,user_70,192.168.1.32,,chrome,0,0,0,14,0,0,0.0011178203832491495,0.0005589101916245747,0,Low
2025-11-02 00:39:36.459856,PROCESS_START,user_20,192.168.1.142,,python,0,0,0,12,0,0,0.00171687807199841,0.000858439035999205,0,Low
2025-11-02 00:40:36.459856,PROCESS_START,user_31,192.168.1.17,,firefox,0,0,0,16,0,0,0.002465061570408938,0.001232530785204469,0,Low
2025-11-02 00:42:36.459856,NETWORK_CONNECTION,user_100,192.168.1.186,,chrome,0,0,875072,12,0,1,0.005358796296296296,0.5026793981481481,0,Medium
2025-11-02 00:51:36.459856,FILE_ACCESS,user_48,192.168.1.28,/var/log/,firefox,0,0,0,17,0,0,0.122866498142335,0.0614332490711675,0,Low
2025-11-02 01:16:36.459856,NETWORK_CONNECTION,user_15,192.168.1.70,,apache2,0,0,430350,18,0,1,0.0037715247715247716,0.5018857623857624,0,Medium
2025-11-02 01:17:36.459856,LOGIN,user_38,192.168.1.149,,chrome,5,3135,0,17,0,1,0.0008201058201058201,0.5004100529100529,0,Medium
2025-11-02 01:32:36.459856,LOGIN,user_16,192.168.1.13,,python,2,2424,0,10,0,1,0.002347339761132864,0.5011736698805664,0,Medium
2025-11-02 01:37:36.459856,LOGOUT,user_23,192.168.1.35,,chrome,0,1353,0,18,0,1,0.0011111111111111111,0.5005555555555555,0,Medium
2025-11-02 01:37:36.459856,LOGOUT,user_58,192.168.1.18,,ssh,0,1849,0,17,0,1,0.00046355523967464264,0.5002317776198373,0,Medium
2025-11-02 01:45:36.459856,NETWORK_CONNECTION,user_88,192.168.1.14,,bash,0,0,601844,9,0,1,0.0028934204331450093,0.5014467102165725,0,Medium
2025-11-02 01:45:36.459856,FILE_ACCESS,user_48,192.168.1.244,/etc/,ssh,0,0,0,9,0,0,0.04919384064723912,0.02459692032361956,0,Low
2025-11-02 01:46:36.459856,FILE_ACCESS,user_17,192.168.1.200,/home/user/documents/,chrome,0,0,0,15,0,0,0.0677654337321847,0.03388271686609235,0,Low
2025-11-02 01:54:36.459856,FILE_ACCESS,user_15,192.168.1.101,/etc/,bash,0,0,0,16,0,1,0.05143354292129574,0.5257167714606479,0,Medium
2025-11-02 02:00:36.459856,LOGIN,user_63,192.168.1.182,,apache2,5,839,0,18,0,1,0.0003777777777777778,0.5001888888888889,0,Medium
2025-11-02 02:00:36.459856,NETWORK_CONNECTION,user_42,192.168.1.127,,apache2,0,0,856821,8,0,1,0.0033333333333333335,0.5016666666666667,0,Medium
2025-11-02 02:02:36.459856,PROCESS_START,user_57,192.168.1.144,,bash,0,0,0,10,0,0,0.003045618209556848,0.001522809104778424,0,Low
2025-11-02 02:08:36.459856,PROCESS_START,user_36,192.168.1.157,,chrome,0,0,0,17,0,0,0.0024265815319288995,0.0012132907659644498,0,Low
2025-11-02 02:10:36.459856,NETWORK_CONNECTION,user_45,192.168.1.187,,bash,0,0,121363,14,0,0,0.004344409469862715,0.0021722047349313576,0,Low
2025-11-02 02:22:36.459856,FILE_ACCESS,user_1,192.168.1.20,/tmp/,bash,0,0,0,12,0,0,0.0779674576762463,0.03898372883812315,0,Low
2025-11-02 02:31:36.459856,LOGIN,user_100,192.168.1.239,,python,5,2263,0,18,0,1,0.002232397232397232,0.5011161986161986,0,Medium
2025-11-02 02:37:36.459856,NETWORK_CONNECTION,user_79,192.168.1.101,,chrome,0,0,480201,13,0,1,0.0024439012023757785,0.5012219506011879,0,Medium
2025-11-02 02:41:36.459856,FILE_ACCESS,user_23,192.168.1.145,/usr/bin/,apache2,0,0,0,13,0,0,0.06052632564765566,0.03026316282382783,0,Low
2025-11-02 02:43:36.459856,LOGIN,user_82,192.168.1.38,,mysql,1,1802,0,8,0,1,0.0003559127439724455,0.5001779563719863,0,Medium
2025-11-02 02:45:36.459856,PROCESS_START,user_12,192.168.1.48,,firefox,0,0,0,15,0,0,0.005976230099379681,0.0029881150496898403,0,Low
2025-11-02 02:46:36.459856,FILE_ACCESS,user_40,192.168.1.232,/home/user/documents/,bash,0,0,0,18,0,1,0.07945399358919382,0.5397269967945969,0,Medium
2025-11-02 02:51:36.459856,PROCESS_START,user_2,192.168.1.63,,firefox,0,0,0,13,0,0,0.0028006600754311396,0.0014003300377155698,0,Low
2025-11-02 02:58:36.459856,LOGIN,user_92,192.168.1.218,,bash,2,3340,0,18,0,1,0.0006088689586447434,0.5003044344793224,0,Medium
2025-11-02 03:02:36.459856,NETWORK_CONNECTION,user_62,192.168.1.36,,apache2,0,0,984650,14,0,1,0.003020609690017585,0.5015103048450088,0,Medium
2025-11-02 03:03:36.459856,NETWORK_CONNECTION,user_34,192.168.1.249,,bash,0,0,471849,13,0,0,0.0023172495748560655,0.0011586247874280327,0,Low
2025-11-02 03:08:36.459856,FILE_ACCESS,user_65,192.168.1.146,/tmp/,mysql,0,0,0,14,0,0,0.06442702598482139,0.032213512992410695,0,Low
2025-11-02 03:09:36.459856,LOGOUT,user_84,192.168.1.184,,bash,0,551,0,9,0,0,6.35593220338983e-05,3.177966101694915e-05,0,Low
2025-11-02 03:09:36.459856,LOGOUT,user_6,192.168.1.16,,firefox,0,3313,0,10,0,1,0.0001990049751243781,0.5000995024875622,0,Medium
2025-11-02 03:18:36.459856,FILE_ACCESS,user_13,192.168.1.161,/var/log/,apache2,0,0,0,17,0,0,0.05317742343222105,0.026588711716110526,0,Low
2025-11-02 03:27:36.459856,NETWORK_CONNECTION,user_56,192.168.1.181,,apache2,0,0,694048,10,0,1,0.0038616071428571428,0.5019308035714286,0,Medium
2025-11-02 03:38:36.459856,NETWORK_CONNECTION,user_19,192.168.1.244,,apache2,0,0,434543,10,0,1,0.0017642768190713394,0.5008821384095357,0,Medium
2025-11-02 03:58:36.459856,PROCESS_START,user_96,192.168.1.247,,mysql,0,0,0,12,0,0,0.002905696513692155,0.0014528482568460775,0,Low
2025-11-02 04:00:36.459856,FILE_ACCESS,user_46,192.168.1.211,/home/user/documents/,chrome,0,0,0,15,0,0,0.05088399306197448,0.02544199653098724,0,Low
2025-11-02 04:06:36.459856,PROCESS_START,user_89,192.168.1.30,,firefox,0,0,0,8,0,0,0.0025390466938384087,0.0012695233469192044,0,Low
2025-11-02 04:07:36.459856,REGISTRY_CHANGE,user_64,192.168.1.248,,chrome,0,0,0,12,0,0,0.0012246681526266695,0.0006123340763133347,0,Low
2025-11-02 04:21:36.459856,NETWORK_CONNECTION,user_21,192.168.1.59,,mysql,0,0,825085,8,0,1,0.007280811210605731,0.5036404056053029,0,Medium
2025-11-02 04:36:36.459856,FILE_ACCESS,user_68,192.168.1.62,/etc/passwd,ssh,0,0,0,15,1,0,0.2749415317556509,0.13747076587782545,0,Low
2025-11-02 04:42:36.459856,REGISTRY_CHANGE,user_47,192.168.1.149,,firefox,0,0,0,14,0,0,0.002280798177502805,0.0011403990887514026,0,Low
2025-11-02 04:47:36.459856,FILE_ACCESS,user_62,192.168.1.236,/home/user/documents/,bash,0,0,0,16,0,0,0.07006306459224183,0.03503153229612092,0,Low
2025-11-02 04:53:36.459856,REGISTRY_CHANGE,user_15,192.168.1.211,,bash,0,0,0,17,0,0,0.002107740537795624,0.001053870268897812,0,Low
2025-11-02 05:09:36.459856,REGISTRY_CHANGE,user_20,192.168.1.182,,python,0,0,0,13,0,0,0.001426718047489186,0.000713359023744593,0,Low
2025-11-02 05:11:36.459856,REGISTRY_CHANGE,user_48,192.168.1.65,,chrome,0,0,0,18,0,1,0.004647341032381265,0.5023236705161906,0,Medium
2025-11-02 05:15:36.459856,LOGOUT,user_4,192.168.1.144,,bash,0,2939,0,14,0,1,0.0010867724867724866,0.5005433862433862,0,Medium
2025-11-02 05:15:36.459856,PROCESS_START,user_31,192.168.1.130,,firefox,0,0,0,10,0,0,0.003226646155381593,0.0016133230776907966,0,Low
2025-11-02 05:18:36.459856,LOGOUT,user_47,192.168.1.57,,apache2,0,3288,0,13,0,1,0.0012189547128967674,0.5006094773564483,0,Medium
2025-11-02 05:23:36.459856,PROCESS_START,user_67,192.168.1.179,,mysql,0,0,0,10,0,0,0.0014511247923767949,0.0007255623961883974,0,Low
2025-11-02 05:23:36.459856,FILE_ACCESS,user_3,192.168.1.234,/home/user/documents/,bash,0,0,0,18,0,0,0.08430486024462922,0.04215243012231461,0,Low
2025-11-02 05:27:36.459856,REGISTRY_CHANGE,user_80,192.168.1.3,,bash,0,0,0,15,0,0,0.00408751735294612,0.00204375867647306,0,Low
2025-11-02 05:29:36.459856,LOGOUT,user_7,192.168.1.153,,ssh,0,2790,0,12,0,1,0.0,0.5,0,Medium
2025-11-02 05:30:36.459856,FILE_ACCESS,user_59,192.168.1.250,/tmp/,apache2,0,0,0,15,0,0,0.1375543368731197,0.06877716843655984,0,Low
2025-11-02 05:36:36.459856,LOGOUT,user_38,192.168.1.73,,chrome,0,320,0,18,0,1,0.0008347697745536138,0.5004173848872768,0,Medium
2025-11-02 05:37:36.459856,NETWORK_CONNECTION,user_58,192.168.1.55,,firefox,0,0,465807,9,0,1,0.002078327617184108,0.501039163808592,0,Medium
2025-11-02 05:48:36.459856,PROCESS_START,user_90,192.168.1.125,,mysql,0,0,0,13,0,0,0.001787911859156187,0.0008939559295780935,0,Low
2025-11-02 05:49:36.459856,PROCESS_START,user_75,192.168.1.142,,python,0,0,0,16,0,0,0.0014300598218285143,0.0007150299109142572,0,Low
2025-11-02 05:59:36.459856,FILE_ACCESS,user_26,192.168.1.178,/tmp/,bash,0,0,0,8,0,0,0.04368599785132614,0.02184299892566307,0,Low
2025-11-02 06:08:36.459856,LOGOUT,user_62,192.168.1.98,,firefox,0,2139,0,8,0,1,0.008311009981678377,0.5041555049908392,0,Medium
2025-11-02 06:11:36.459856,LOGOUT,user_17,192.168.1.7,,bash,0,3160,0,14,0,1,0.0003123287671232877,0.5001561643835617,0,Medium
2025-11-02 06:15:36.459856,REGISTRY_CHANGE,user_28,192.168.1.46,,apache2,0,0,0,9,0,0,0.0016811695549573506,0.0008405847774786753,0,Low
2025-11-02 06:21:36.459856,FILE_ACCESS,user_20,192.168.1.23,/usr/bin/,ssh,0,0,0,10,0,0,0.044755127944827514,0.022377563972413757,0,Low
2025-11-02 06:21:36.459856,NETWORK_CONNECTION,user_50,192.168.1.17,,bash,0,0,211973,9,0,0,0.0014959566795955913,0.0007479783397977956,0,Low
2025-11-02 06:22:36.459856,PROCESS_START,user_85,192.168.1.177,,python,0,0,0,17,0,0,0.0025905622095488867,0.0012952811047744434,0,Low
2025-11-02 06:22:36.459856,FILE_ACCESS,user_73,192.168.1.201,/root/.ssh/,ssh,0,0,0,11,1,0,0.0498868931508847,0.02494344657544235,0,Low
2025-11-02 06:23:36.459856,LOGIN,user_22,192.168.1.88,,mysql,5,2237,0,10,0,1,0.0014901065449010654,0.5007450532724506,0,Medium
2025-11-02 06:23:36.459856,LOGOUT,user_90,192.168.1.221,,bash,0,1800,0,15,0,1,0.00019047619047619048,0.5000952380952381,0,Medium
2025-11-02 06:40:36.459856,LOGIN,user_83,192.168.1.88,,chrome,4,3321,0,14,0,1,9.950248756218905e-05,0.5000497512437811,0,Medium
2025-11-02 06:47:36.459856,FILE_ACCESS,user_31,192.168.1.14,/etc/,ssh,0,0,0,10,0,0,0.07256309109100698,0.03628154554550349,0,Low
2025-11-02 06:57:36.459856,LOGOUT,user_3,192.168.1.183,,mysql,0,360,0,12,0,0,0.0001532567049808429,7.662835249042145e-05,0,Low
2025-11-02 07:06:36.459856,FILE_ACCESS,user_11,192.168.1.248,/var/log/,ssh,0,0,0,18,0,1,0.1507569842796712,0.5753784921398356,0,Medium
2025-11-02 07:22:36.459856,LOGIN,user_42,192.168.1.75,,ssh,1,2700,0,10,0,1,0.0003640527521124536,0.5001820263760562,0,Medium
2025-11-02 07:29:36.459856,FILE_ACCESS,user_76,192.168.1.99,/etc/,ssh,0,0,0,8,0,1,0.32326279883972536,0.6616313994198627,0,Medium
2025-11-02 07:35:36.459856,LOGOUT,user_24,192.168.1.8,,mysql,0,374,0,15,0,0,0.0,0.0,0,
2025-11-02 07:38:36.459856,PROCESS_START,user_73,192.168.1.92,,apache2,0,0,0,15,0,0,0.012551044878324943,0.0062755224391624715,0,Low
2025-11-02 07:38:36.459856,PROCESS_START,user_82,192.168.1.82,,python,0,0,0,9,0,0,0.0050037603376325655,0.0025018801688162827,0,Low
2025-11-02 07:41:36.459856,PROCESS_START,user_29,192.168.1.28,,mysql,0,0,0,16,0,0,0.001930521629343882,0.000965260814671941,0,Low
2025-11-02 07:41:36.459856,LOGOUT,user_29,192.168.1.15,,ssh,0,359,0,14,0,0,0.0001532567049808429,7.662835249042145e-05,0,Low
2025-11-02 07:44:36.459856,LOGOUT,user_3,192.168.1.135,,apache2,0,3313,0,13,0,1,0.0002666666666666667,0.5001333333333333,0,Medium
2025-11-02 07:54:36.459856,REGISTRY_CHANGE,user_96,192.168.1.153,,firefox,0,0,0,18,0,1,0.003681386751000865,0.5018406933755004,0,Medium
2025-11-02 07:55:36.459856,LOGIN,user_6,192.168.1.151,,apache2,4,414,0,18,0,1,0.0014888888888888888,0.5007444444444444,0,Medium
2025-11-02 07:58:36.459856,FILE_ACCESS,user_63,192.168.1.76,/etc/,firefox,0,0,0,12,0,0,0.22458875414424412,0.11229437707212206,0,Low
2025-11-02 08:04:36.459856,REGISTRY_CHANGE,user_24,192.168.1.194,,chrome,0,0,0,11,0,0,0.002775194602862293,0.0013875973014311465,0,Low
2025-11-02 08:06:36.459856,PROCESS_START,user_80,192.168.1.45,,ssh,0,0,0,16,0,0,0.004358226114805324,0.002179113057402662,0,Low
2025-11-02 08:16:36.459856,PROCESS_START,user_85,192.168.1.216,,firefox,0,0,0,9,0,0,0.0024337843208410794,0.0012168921604205397,0,Low
2025-11-02 08:24:36.459856,REGISTRY_CHANGE,user_15,192.168.1.236,,chrome,0,0,0,18,0,0,0.002640655898297191,0.0013203279491485955,0,Low
2025-11-02 08:32:36.459856,FILE_ACCESS,user_79,192.168.1.57,/tmp/,apache2,0,0,0,9,0,0,0.15658251228657738,0.07829125614328869,0,Low
2025-11-02 08:33:36.459856,REGISTRY_CHANGE,user_32,192.168.1.75,,firefox,0,0,0,14,0,0,0.00899340584719608,0.00449670292359804,0,Low
2025-11-02 08:35:36.459856,REGISTRY_CHANGE,user_26,192.168.1.180,,apache2,0,0,0,2,1,1,0.9819029514546755,0.9909514757273378,1,High
2025-11-02 08:37:36.459856,LOGOUT,user_81,192.168.1.249,,chrome,0,2768,0,8,0,1,0.00019047619047619048,0.5000952380952381,0,Medium
2025-11-02 08:37:36.459856,PROCESS_START,user_52,192.168.1.129,,chrome,0,0,0,4,1,0,0.9760688515622684,0.4880344257811342,0,Medium
2025-11-02 08:38:36.459856,NETWORK_CONNECTION,user_9,192.168.1.27,,chrome,0,0,791493,9,0,1,0.005365962254120149,0.5026829811270601,0,Medium
2025-11-02 08:41:36.459856,NETWORK_CONNECTION,user_67,192.168.1.136,,firefox,0,0,139336,11,0,0,0.00368291529723712,0.00184145764861856,0,Low
2025-11-02 08:47:36.459856,LOGIN,user_81,192.168.1.218,,chrome,5,418,0,9,0,1,0.0021661339159097003,0.5010830669579549,0,Medium
2025-11-02 09:00:36.459856,FILE_ACCESS,user_19,192.168.1.104,/usr/bin/,python,0,0,0,9,0,1,0.06348607112705186,0.531743035563526,0,Medium
2025-11-02 09:00:36.459856,NETWORK_CONNECTION,user_86,192.168.1.22,,firefox,0,0,119535,15,0,0,0.005870196918481005,0.0029350984592405025,0,Low
2025-11-02 09:10:36.459856,PROCESS_START,user_23,192.168.1.17,,mysql,0,0,0,9,0,0,0.0017383799802927714,0.0008691899901463857,0,Low
2025-11-02 09:11:36.459856,LOGIN,user_48,192.168.1.113,,ssh,3,2636,0,17,0,1,0.0002645502645502645,0.5001322751322751,0,Medium
2025-11-02 09:14:36.459856,LOGOUT,user_5,192.168.1.86,,ssh,0,920,0,16,0,0,0.0005173094570932965,0.00025865472854664823,0,Low
2025-11-02 09:14:36.459856,FILE_ACCESS,user_18,192.168.1.75,/etc/,chrome,0,0,0,8,0,1,0.1890179869800585,0.5945089934900293,0,Medium
2025-11-02 09:15:36.459856,LOGOUT,user_85,192.168.1.224,,chrome,0,3268,0,18,0,1,0.00019047619047619048,0.5000952380952381,0,Medium
2025-11-02 09:18:36.459856,NETWORK_CONNECTION,user_59,192.168.1.181,,apache2,0,0,239071,18,0,0,0.0014959566795955913,0.0007479783397977956,0,Low
2025-11-02 09:22:36.459856,FILE_ACCESS,user_47,192.168.1.211,/usr/bin/,python,0,0,0,13,0,0,0.04159788048426234,0.02079894024213117,0,Low
2025-11-02 09:28:36.459856,LOGOUT,user_63,192.168.1.57,,python,0,1386,0,15,0,0,0.0009714257249422473,0.00048571286247112367,0,Low
2025-11-02 09:30:36.459856,FILE_ACCESS,user_43,192.168.1.236,/tmp/,apache2,0,0,0,9,0,0,0.04099924634667577,0.020499623173337884,0,Low
2025-11-02 09:32:36.459856,LOGIN,user_28,192.168.1.214,,firefox,2,1467,0,10,0,1,0.0009096881332175451,0.5004548440666088,0,Medium
2025-11-02 09:38:36.459856,LOGIN,user_5,192.168.1.149,,ssh,3,2762,0,15,0,1,0.000708994708994709,0.5003544973544973,0,Medium
2025-11-02 09:43:36.459856,FILE_ACCESS,user_56,192.168.1.126,/var/log/,firefox,0,0,0,11,0,0,0.052877623450528786,0.026438811725264393,0,Low
2025-11-02 09:52:36.459856,LOGOUT,user_57,192.168.1.26,,bash,0,3162,0,11,0,1,0.0009522880462301007,0.500476144023115,0,Medium
2025-11-02 09:53:36.459856,LOGOUT,user_95,192.168.1.155,,chrome,0,2030,0,15,0,1,0.0003333333333333334,0.5001666666666666,0,Medium
2025-11-02 09:54:36.459856,PROCESS_START,user_45,192.168.1.59,,apache2,0,0,0,8,0,0,0.0063503901472984495,0.0031751950736492248,0,Low
2025-11-02 09:58:36.459856,REGISTRY_CHANGE,user_62,192.168.1.55,,bash,0,0,0,10,0,0,0.0013373464973046854,0.0006686732486523427,0,Low
2025-11-02 09:58:36.459856,FILE_ACCESS,user_1,192.168.1.124,/home/user/documents/,firefox,0,0,0,15,0,1,0.07466530414924238,0.5373326520746212,0,Medium
2025-11-02 09:59:36.459856,NETWORK_CONNECTION,user_66,192.168.1.199,,python,0,0,923588,16,0,1,0.00038541666666666667,0.5001927083333333,0,Medium
2025-11-02 10:09:36.459856,LOGOUT,user_9,192.168.1.141,,bash,0,2393,0,17,0,1,0.0033333333333333335,0.5016666666666667,0,Medium
2025-11-02 10:13:36.459856,REGISTRY_CHANGE,user_13,192.168.1.241,,firefox,0,0,0,18,0,1,0.004430696131431919,0.502215348065716,0,Medium
2025-11-02 10:24:36.459856,LOGOUT,user_48,192.168.1.5,,python,0,3416,0,11,0,1,0.0011194522253345782,0.5005597261126673,0,Medium
2025-11-02 10:27:36.459856,LOGIN,user_59,192.168.1.238,,mysql,3,1404,0,5,1,1,0.9413544252038499,0.970677212601925,1,High
2025-11-02 10:29:36.459856,LOGOUT,user_14,192.168.1.96,,apache2,0,400,0,10,0,0,0.0005,0.00025,0,Low
2025-11-02 10:31:36.459856,LOGIN,user_65,192.168.1.226,,ssh,5,2645,0,10,0,1,0.00016442451420029894,0.5000822122571001,0,Medium
2025-11-02 10:31:36.459856,FILE_ACCESS,user_30,192.168.1.248,/var/log/,chrome,0,0,0,9,0,0,0.10407403848253205,0.052037019241266025,0,Low
2025-11-02 10:31:36.459856,PROCESS_START,user_82,192.168.1.78,,firefox,0,0,0,16,0,0,0.006544556068879623,0.0032722780344398117,0,Low
2025-11-02 10:35:36.459856,LOGOUT,user_32,192.168.1.156,,firefox,0,2528,0,11,0,0,0.0005696969696969697,0.00028484848484848485,0,Low
2025-11-02 10:36:36.459856,LOGOUT,user_86,192.168.1.147,,ssh,0,1090,0,14,0,0,9.254482928027513e-05,4.6272414640137567e-05,0,Low
2025-11-02 10:39:36.459856,PROCESS_START,user_51,192.168.1.155,,bash,0,0,0,16,0,0,0.002340023801063346,0.001170011900531673,0,Low
2025-11-02 10:41:36.459856,LOGOUT,user_29,192.168.1.200,,mysql,0,1525,0,12,0,0,0.0,0.0,0,
2025-11-02 10:41:36.459856,REGISTRY_CHANGE,user_57,192.168.1.22,,chrome,0,0,0,10,0,0,0.0018484002904473643,0.0009242001452236822,0,Low
2025-11-02 10:41:36.459856,PROCESS_START,user_65,192.168.1.121,,firefox,0,0,0,11,0,0,0.002533805075452676,0.001266902537726338,0,Low
2025-11-02 10:49:36.459856,NETWORK_CONNECTION,user_70,192.168.1.221,,mysql,0,0,456687,12,0,0,0.0032469557866803625,0.0016234778933401812,0,Low
2025-11-02 10:54:36.459856,PROCESS_START,user_11,192.168.1.105,,bash,0,0,0,13,0,0,0.0011047277692671981,0.0005523638846335991,0,Low
2025-11-02 10:56:36.459856,LOGOUT,user_4,192.168.1.168,,bash,0,1180,0,10,0,0,0.0004467924767774843,0.00022339623838874215,0,Low
2025-11-02 11:13:36.459856,FILE_ACCESS,user_96,192.168.1.255,/var/log/,ssh,0,0,0,11,0,0,0.08000206235438645,0.040001031177193225,0,Low
2025-11-02 11:20:36.459856,PROCESS_START,user_3,192.168.1.244,,chrome,0,0,0,14,0,0,0.0028597984311966866,0.0014298992155983433,0,Low
2025-11-02 11:21:36.459856,PROCESS_START,user_6,192.168.1.224,,apache2,0,0,0,17,0,0,0.0017831047713010829,0.0008915523856505414,0,Low
2025-11-02 11:24:36.459856,LOGOUT,user_37,192.168.1.102,,python,0,257,0,13,0,0,0.0015332252513868033,0.0007666126256934017,0,Low
